Symbol	Trade Type	Entry DateTime	Exit DateTime	Entry Price	Exit Price	Trade Quantity	Max Open Quantity	Max Closed Quantity	Profit/Loss (C)	Cumulative Profit/Loss (C)	Duration	High Price While Open	Low Price While Open	Exit Efficiency	Entry Efficiency	FlatToFlat Profit/Loss (C)	FlatToFlat Max Open Profit (C)	FlatToFlat Max Open Loss (C)	Max Open Profit (C)	Max Open Loss (C)	Note	Total Efficiency	Commission (C)	Open Position Quantity	Close Position Quantity
[Sim]F.US.GCEQ21	Short	2016-02-17  12:26:39.012	2016-02-17  12:47:13.006 EP	1209.3	1208.3	1	2	2	95.80	-2.00	00:20:33	1209.5	1205.4	25.1%	100.0%	191.60 F	499.99	-40.00	390.00	-20.00	IPS2+TM(all)	17.7%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-02-17  13:49:32.036 BP	2016-02-17  13:58:16.001 EP	1208.1	1209.8	2	2	2	-348.40	-350.40	00:08:43	1209.8	1207.6	-1.9%	100.0%	-348.40 F	100.01	-340.01	100.01	-340.01	IPS2+TM(all)	-79.2%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2016-02-18  13:55:37.003 BP	2016-02-18  14:07:42.005	1232.7	1231.7	1	2	1	95.80	-254.60	00:12:05	1234.0	1231.7	98.2%	100.0%	95.80	100.00	-130.00	100.00	-130.00	IPS2+TM(all)	41.7%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-02-18  13:55:37.003	2016-02-18  14:18:49.021 EP	1232.7	1234.2	1	2	2	-154.20	-408.80	00:23:12	1234.2	1231.1	23.3%	100.0%	-58.40 F	260.00	-280.00	160.00	-150.01	IPS2+TM(all)	-28.6%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-02-19  15:09:46.026 BP	2016-02-19  15:12:27.009 EP	1228.1	1229.7	2	2	2	-328.40	-737.20	00:02:40	1229.7	1227.7	-2.1%	100.0%	-328.40 F	79.99	-320.01	79.99	-320.01	IPS2+TM(all)	-82.1%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-02-22  07:11:37.003 BP	2016-02-22  07:30:18.004 EP	1208.0	1205.9	2	2	2	-428.40	-1165.60	00:18:41	1208.8	1205.9	-1.4%	100.0%	-428.40 F	160.01	-420.00	160.01	-420.00	IPS2+TM(all)	-73.9%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2016-02-23  11:44:37.118 BP	2016-02-23  11:44:37.203	1224.0	1222.6	1	2	1	135.80	-1029.80	00:00:00	1224.0	1222.3	79.9%	100.0%	135.80	170.00	0.00	170.00	0.00	IPS2+TM(all)	79.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-02-23  11:44:37.118	2016-02-23  12:02:26.001 EP	1224.0	1225.4	1	2	2	-144.20	-1174.00	00:17:48	1225.4	1222.0	-0.8%	100.0%	-8.40 F	370.00	-140.00	200.00	-140.00	IPS2+TM(all)	-28.3%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-02-24  10:37:45.156 BP	2016-02-24  10:38:01.053	1248.7	1247.7	1	2	1	95.80	-1078.20	00:00:15	1249.0	1247.5	83.9%	100.0%	95.80	120.00	-30.00	120.00	-30.00	IPS2+TM(all)	63.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-02-24  10:37:45.156	2016-02-24  10:45:20.006 EP	1248.7	1248.6	1	2	2	5.80	-1072.40	00:07:34	1249.0	1245.5	13.2%	100.0%	101.60 F	440.00	-60.00	320.00	-30.00	IPS2+TM(all)	1.2%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-02-24  12:47:35.023 BP	2016-02-24  12:48:35.048	1241.2	1240.2	1	2	1	95.80	-976.60	00:01:00	1241.5	1240.2	96.8%	100.0%	95.80	100.00	-30.00	100.00	-30.00	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-02-24  12:47:35.023	2016-02-24  13:13:35.012 EP	1241.2	1239.6	1	2	2	155.80	-820.80	00:25:59	1241.5	1236.9	36.6%	100.0%	251.60 F	530.00	-60.00	430.00	-30.00	IPS2+TM(all)	26.4%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-02-26  04:21:18.014 BP	2016-02-26  04:41:00.001 EP	1233.6	1231.6	2	2	2	-408.40	-1229.20	00:19:41	1233.8	1231.6	-1.9%	100.0%	-408.40 F	40.01	-400.01	40.01	-400.01	IPS2+TM(all)	-92.8%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-02-26  11:19:20.085 BP	2016-02-26  11:22:37.026	1217.0	1218.0	1	2	1	95.80	-1133.40	00:03:16	1218.0	1216.9	96.2%	100.0%	95.80	100.00	-10.00	100.00	-10.00	IPS2+TM(all)	87.1%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-02-26  11:19:20.085	2016-02-26  13:03:30.025 EP	1217.0	1220.0	1	2	2	295.80	-837.60	01:44:09	1222.9	1216.4	48.1%	100.0%	391.60 F	690.00	-70.00	590.00	-60.00	IPS2+TM(all)	38.9%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-02-29  06:57:48.104 BP	2016-02-29  07:00:33.004	1230.5	1229.5	1	2	1	95.80	-741.80	00:02:44	1230.7	1229.4	89.1%	100.0%	95.80	110.00	-20.01	110.00	-20.01	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-02-29  06:57:48.104	2016-02-29  07:16:09.006 EP	1230.5	1232.1	1	2	2	-164.20	-906.00	00:18:20	1232.1	1229.0	3.6%	100.0%	-68.40 F	260.00	-180.01	150.00	-160.00	IPS2+TM(all)	-37.3%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-02-29  13:15:49.010 BP	2016-02-29  13:28:22.005 EP	1231.6	1233.6	2	2	2	-408.40	-1314.40	00:12:32	1233.6	1230.9	-1.6%	100.0%	-408.40 F	140.00	-400.00	140.00	-400.00	IPS2+TM(all)	-75.6%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-02-29  14:13:53.024 BP	2016-02-29  14:15:26.014	1236.8	1237.8	1	2	1	95.80	-1218.60	00:01:32	1237.8	1236.5	96.8%	100.0%	95.80	100.00	-30.00	100.00	-30.00	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-02-29  14:13:53.024	2016-02-29  16:15:10.008 EP	1236.8	1239.2	1	2	2	235.80	-982.80	02:01:16	1241.8	1236.2	47.2%	100.0%	331.60 F	600.01	-90.00	500.00	-59.99	IPS2+TM(all)	34.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-02-29  20:15:24.013 BP	2016-02-29  20:18:08.040	1241.6	1242.6	1	2	1	95.80	-887.00	00:02:44	1242.7	1241.3	89.9%	100.0%	95.80	110.01	-30.00	110.01	-30.00	IPS2+TM(all)	68.4%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-02-29  20:15:24.013	2016-02-29  21:30:17.003 EP	1241.6	1246.3	1	2	2	465.80	-421.20	01:14:52	1249.3	1241.3	55.9%	100.0%	561.60 F	880.01	-59.99	770.00	-30.00	IPS2+TM(all)	49.6%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-01  04:12:52.006 BP	2016-03-01  04:15:25.023 EP	1243.7	1242.0	2	2	2	-348.40	-769.60	00:02:33	1243.9	1241.7	11.7%	100.0%	-348.40 F	40.00	-399.99	40.00	-399.99	IPS2+TM(all)	-79.2%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2016-03-01  08:33:35.011 BP	2016-03-01  08:38:19.001 EP	1243.1	1245.0	2	2	2	-388.40	-1158.00	00:04:43	1245.0	1243.0	-2.1%	100.0%	-388.40 F	20.00	-380.00	20.00	-380.00	IPS2+TM(all)	-97.1%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-01  14:27:14.004 BP	2016-03-01  14:35:14.007	1233.7	1234.7	1	2	1	95.80	-1062.20	00:08:00	1234.8	1232.8	92.9%	100.0%	95.80	110.00	-90.00	110.00	-90.00	IPS2+TM(all)	47.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-01  14:27:14.004	2016-03-01  15:54:18.001 EP	1233.7	1234.1	1	2	2	35.80	-1026.40	01:27:03	1237.2	1232.8	33.7%	100.0%	131.60 F	460.01	-179.99	350.01	-90.00	IPS2+TM(all)	5.6%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-02  03:20:52.012 BP	2016-03-02  03:37:33.001 EP	1231.0	1229.0	2	2	2	-408.40	-1434.80	00:16:40	1231.2	1229.0	-1.9%	100.0%	-408.40 F	40.01	-400.00	40.01	-400.00	IPS2+TM(all)	-92.8%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-02  11:58:37.003 BP	2016-03-02  13:23:38.004	1240.9	1241.9	1	2	1	95.80	-1339.00	01:25:01	1241.9	1239.1	98.5%	100.0%	95.80	100.00	-180.00	100.00	-180.00	IPS2+TM(all)	34.2%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-02  11:58:37.003	2016-03-02  14:25:26.001 EP	1240.9	1241.9	1	2	2	95.80	-1243.20	02:26:48	1244.8	1239.1	53.6%	100.0%	191.60 F	490.00	-360.01	390.00	-180.00	IPS2+TM(all)	11.3%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-03  04:01:29.037 BP	2016-03-03  04:01:46.157	1243.8	1245.1	1	2	1	125.80	-1117.40	00:00:17	1245.4	1243.6	81.0%	100.0%	125.80	160.00	-20.00	160.00	-20.00	IPS2+TM(all)	69.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-03  04:01:29.037	2016-03-03  04:48:27.016 EP	1243.8	1242.1	1	2	2	-174.20	-1291.60	00:46:57	1245.4	1242.0	5.0%	100.0%	-48.40 F	320.00	-200.01	160.00	-180.00	IPS2+TM(all)	-33.5%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-03  09:31:33.003 BP	2016-03-03  09:39:32.119	1244.7	1245.7	1	2	1	95.80	-1195.80	00:07:59	1246.0	1243.3	87.3%	100.0%	95.80	130.00	-140.00	130.00	-140.00	IPS2+TM(all)	35.5%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-03  09:31:33.003	2016-03-03  09:54:39.016 EP	1244.7	1246.2	1	2	2	145.80	-1050.00	00:23:06	1249.3	1243.3	48.9%	100.0%	241.60 F	590.00	-279.99	460.00	-140.00	IPS2+TM(all)	16.8%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-03  14:57:58.009 BP	2016-03-03  15:10:47.009	1261.0	1262.0	1	2	1	95.80	-954.20	00:12:48	1262.1	1260.5	91.1%	100.0%	95.80	110.00	-50.00	110.00	-50.00	IPS2+TM(all)	59.9%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-03  14:57:58.009	2016-03-03  15:29:43.012 EP	1261.0	1266.2	1	2	2	515.80	-438.40	00:31:45	1269.3	1260.5	59.2%	100.0%	611.60 F	940.00	-100.00	830.00	-50.00	IPS2+TM(all)	49.6%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-04  06:37:17.033 BP	2016-03-04  06:38:27.133	1270.7	1269.6	1	2	1	105.80	-332.60	00:01:10	1270.8	1269.4	82.7%	100.0%	105.80	130.00	-10.00	130.00	-10.00	IPS2+TM(all)	75.6%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-04  06:37:17.033	2016-03-04  07:51:48.013 EP	1270.7	1267.6	1	2	2	305.80	-26.80	01:14:30	1270.8	1264.5	42.3%	100.0%	411.60 F	750.00	-20.01	620.00	-10.00	IPS2+TM(all)	39.7%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-04  10:07:10.008 BP	2016-03-04  10:10:16.001 EP	1275.0	1277.1	2	2	2	-428.40	-455.20	00:03:05	1277.1	1274.6	-1.7%	100.0%	-428.40 F	80.01	-420.00	80.01	-420.00	IPS2+TM(all)	-85.7%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2016-03-04  13:33:56.105 BP	2016-03-04  13:37:25.040	1267.4	1266.4	1	2	1	95.80	-359.40	00:03:28	1268.2	1266.3	92.5%	100.0%	95.80	110.00	-80.01	110.00	-80.01	IPS2+TM(all)	50.4%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-04  13:33:56.105	2016-03-04  14:02:41.001 EP	1267.4	1264.1	1	2	2	325.80	-33.60	00:28:44	1268.2	1261.1	54.0%	100.0%	421.60 F	740.00	-160.01	630.00	-80.01	IPS2+TM(all)	36.2%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-07  08:19:50.009 BP	2016-03-07  08:20:40.025 EP	1273.9	1272.0	2	2	2	-388.40	-422.00	00:00:50	1274.0	1272.0	-2.1%	100.0%	-388.40 F	20.00	-380.00	20.00	-380.00	IPS2+TM(all)	-97.1%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2016-03-07  08:33:13.014 BP	2016-03-07  08:34:01.071	1269.8	1268.8	1	2	1	95.80	-326.20	00:00:48	1270.1	1268.7	89.9%	100.0%	95.80	109.99	-30.00	109.99	-30.00	IPS2+TM(all)	68.4%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-07  08:33:13.014	2016-03-07  08:37:54.012 EP	1269.8	1270.3	1	2	2	-54.20	-380.40	00:04:40	1270.3	1267.3	5.9%	100.0%	41.60 F	359.99	-80.00	250.00	-50.00	IPS2+TM(all)	-12.3%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-07  10:59:09.042 BP	2016-03-07  11:06:14.006	1267.6	1266.6	1	2	1	95.80	-284.60	00:07:04	1267.6	1266.6	95.8%	100.0%	95.80	100.00	0.00	100.00	0.00	IPS2+TM(all)	95.8%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-07  10:59:09.042	2016-03-07  11:16:55.056 EP	1267.6	1268.8	1	2	2	-124.20	-408.80	00:17:46	1268.8	1265.9	-1.1%	100.0%	-28.40 F	270.00	-120.00	170.00	-120.00	IPS2+TM(all)	-31.8%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-07  13:34:35.003 BP	2016-03-07  14:04:01.033	1266.1	1267.1	1	2	1	95.80	-313.00	00:29:26	1267.2	1265.0	93.5%	100.0%	95.80	110.01	-110.00	110.01	-110.00	IPS2+TM(all)	43.5%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-07  13:34:35.003	2016-03-07  15:16:21.001 EP	1266.1	1267.0	1	2	2	85.80	-227.20	01:41:45	1270.1	1265.0	41.9%	100.0%	181.60 F	510.00	-220.00	400.00	-110.00	IPS2+TM(all)	11.8%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-08  02:31:50.043 BP	2016-03-08  02:36:21.017	1272.0	1273.1	1	2	1	105.80	-121.40	00:04:30	1273.2	1271.8	89.9%	100.0%	105.80	120.01	-20.00	120.01	-20.00	IPS2+TM(all)	75.6%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-08  02:31:50.043	2016-03-08  04:27:08.012 EP	1272.0	1274.1	1	2	2	205.80	84.40	01:55:17	1277.3	1271.8	35.6%	100.0%	311.60 F	650.01	-39.99	530.00	-20.00	IPS2+TM(all)	29.8%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-08  11:37:05.040 BP	2016-03-08  11:52:04.015	1266.7	1265.7	1	2	1	95.80	180.20	00:14:58	1267.2	1265.7	97.2%	100.0%	95.80	100.00	-50.01	100.00	-50.01	IPS2+TM(all)	63.9%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-08  11:37:05.040	2016-03-08  13:33:21.001 EP	1266.7	1264.4	1	2	2	225.80	406.00	01:56:15	1267.6	1261.5	48.1%	100.0%	321.60 F	620.00	-140.00	520.00	-90.00	IPS2+TM(all)	29.7%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-09  01:20:23.003 BP	2016-03-09  01:37:01.014	1256.8	1257.8	1	2	1	95.80	501.80	00:16:38	1257.8	1256.5	96.8%	100.0%	95.80	100.00	-30.00	100.00	-30.00	IPS2+TM(all)	73.7%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-09  01:20:23.003	2016-03-09  03:31:55.027 EP	1256.8	1257.3	1	2	2	45.80	547.60	02:11:32	1260.1	1256.0	28.9%	100.0%	141.60 F	430.00	-110.00	330.00	-80.00	IPS2+TM(all)	8.5%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-09  10:17:50.003 BP	2016-03-09  10:31:17.020 EP	1249.9	1248.0	2	2	2	-388.40	159.20	00:13:27	1250.4	1247.9	2.3%	100.0%	-388.40 F	100.00	-400.00	100.00	-400.00	IPS2+TM(all)	-77.7%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-10  08:54:45.035 BP	2016-03-10  08:55:00.012	1253.9	1254.9	1	2	1	95.80	255.00	00:00:14	1254.9	1253.9	95.8%	100.0%	95.80	100.00	0.00	100.00	0.00	IPS2+TM(all)	95.8%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-10  08:54:45.035	2016-03-10  08:57:02.076 EP	1253.9	1256.0	1	2	2	205.80	460.80	00:02:17	1258.5	1253.5	41.0%	100.0%	301.60 F	560.00	-40.00	460.00	-40.00	IPS2+TM(all)	34.3%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-10  10:43:05.003 BP	2016-03-10  10:49:41.005 EP	1264.4	1266.3	2	2	2	-388.40	72.40	00:06:36	1266.4	1264.2	2.6%	100.0%	-388.40 F	39.99	-400.00	39.99	-400.00	IPS2+TM(all)	-88.3%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-10  11:58:39.005 BP	2016-03-10  11:59:40.080	1269.1	1270.3	1	2	1	115.80	188.20	00:01:01	1270.6	1268.7	82.0%	100.0%	115.80	150.00	-39.99	150.00	-39.99	IPS2+TM(all)	61.0%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-10  11:58:39.005	2016-03-10  12:02:30.005 EP	1269.1	1269.1	1	2	2	-4.20	184.00	00:03:51	1272.3	1268.7	13.8%	100.0%	111.60 F	470.00	-79.99	320.00	-39.99	IPS2+TM(all)	-0.8%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-10  15:01:20.040 BP	2016-03-10  15:05:10.019 EP	1268.3	1269.9	2	2	2	-328.40	-144.40	00:03:49	1270.2	1267.6	9.9%	100.0%	-328.40 F	140.01	-380.01	140.01	-380.01	IPS2+TM(all)	-63.2%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2016-03-10  20:17:04.719 BP	2016-03-10  20:17:04.727 EP	1283.2	1284.5	2	2	2	-268.40	-412.80	00:00:00	1285.2	1283.2	32.9%	100.0%	-268.40 F	0.00	-400.01	0.00	-400.01	IPS2+TM(all)	-67.1%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-11  07:15:39.003 BP	2016-03-11  07:25:49.036 EP	1268.6	1267.0	2	2	2	-328.40	-741.20	00:10:10	1269.4	1266.6	12.8%	100.0%	-328.40 F	160.00	-400.01	160.00	-400.01	IPS2+TM(all)	-58.6%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-11  10:55:35.059 BP	2016-03-11  11:00:54.013 EP	1260.8	1259.4	2	2	2	-288.40	-1029.60	00:05:18	1261.6	1259.2	6.6%	100.0%	-288.40 F	159.99	-319.99	159.99	-319.99	IPS2+TM(all)	-60.1%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2016-03-11  15:17:44.009 BP	2016-03-11  15:24:32.017	1256.3	1255.3	1	2	1	95.80	-933.80	00:06:48	1257.0	1255.3	97.5%	100.0%	95.80	100.00	-70.00	100.00	-70.00	IPS2+TM(all)	56.4%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-11  15:17:44.009	2016-03-11  16:15:09.008 EP	1256.3	1251.0	1	2	2	525.80	-408.00	00:57:24	1257.0	1249.3	70.8%	100.0%	621.60 F	800.00	-140.00	700.00	-70.00	IPS2+TM(all)	55.9%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-14  10:27:15.003 BP	2016-03-14  10:33:53.021	1249.5	1250.5	1	2	1	95.80	-312.20	00:06:38	1250.6	1248.8	92.1%	100.0%	95.80	110.00	-70.00	110.00	-70.00	IPS2+TM(all)	53.2%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-14  10:27:15.003	2016-03-14  10:47:56.010 EP	1249.5	1247.6	1	2	2	-194.20	-506.40	00:20:41	1250.7	1247.6	13.4%	100.0%	-98.40 F	230.00	-260.00	120.01	-190.00	IPS2+TM(all)	-39.6%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-15  04:02:03.031 BP	2016-03-15  04:05:20.139	1232.2	1233.9	1	2	1	165.80	-340.60	00:03:17	1234.0	1232.2	92.1%	100.0%	165.80	180.00	0.00	180.00	0.00	IPS2+TM(all)	92.1%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-15  04:02:03.031	2016-03-15  05:54:21.003 EP	1232.2	1233.0	1	2	2	75.80	-264.80	01:52:17	1236.7	1232.2	12.0%	100.0%	241.60 F	630.00	0.00	450.01	0.00	IPS2+TM(all)	12.0%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-15  08:14:24.003 BP	2016-03-15  08:15:59.044	1231.4	1230.3	1	2	1	105.80	-159.00	00:01:35	1231.6	1230.2	89.9%	100.0%	105.80	119.99	-20.00	119.99	-20.00	IPS2+TM(all)	75.6%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-15  08:14:24.003	2016-03-15  08:20:44.023 EP	1231.4	1233.2	1	2	2	-184.20	-343.20	00:06:20	1233.4	1230.2	7.8%	100.0%	-78.40 F	239.99	-220.00	119.99	-200.00	IPS2+TM(all)	-40.0%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-15  09:09:10.016 BP	2016-03-15  09:12:44.007	1233.4	1232.4	1	2	1	95.80	-247.40	00:03:33	1234.0	1232.3	91.6%	100.0%	95.80	110.00	-60.00	110.00	-60.00	IPS2+TM(all)	56.4%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-15  09:09:10.016	2016-03-15  09:34:51.014 EP	1233.4	1233.3	1	2	2	5.80	-241.60	00:25:40	1234.0	1230.4	23.7%	100.0%	101.60 F	410.00	-120.00	300.00	-60.00	IPS2+TM(all)	1.1%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-15  09:46:26.026 BP	2016-03-15  09:46:28.043	1230.4	1229.3	1	2	1	105.80	-135.80	00:00:02	1230.4	1229.2	88.2%	100.0%	105.80	119.99	0.00	119.99	0.00	IPS2+TM(all)	88.2%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-15  09:46:26.026	2016-03-15  09:52:48.001 EP	1230.4	1231.7	1	2	2	-134.20	-270.00	00:06:21	1231.7	1228.6	-1.0%	100.0%	-28.40 F	300.00	-130.01	180.00	-130.01	IPS2+TM(all)	-31.2%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-15  11:17:21.003 BP	2016-03-15  11:20:26.006	1230.1	1229.1	1	2	1	95.80	-174.20	00:03:05	1230.9	1229.0	92.5%	100.0%	95.80	110.00	-80.00	110.00	-80.00	IPS2+TM(all)	50.4%	4.20	2	1
[Sim]F.US.GCEQ21	Short	2016-03-15  11:17:21.003	2016-03-15  11:36:00.001 EP	1230.1	1231.1	1	2	2	-104.20	-278.40	00:18:38	1231.1	1228.0	15.2%	100.0%	-8.40 F	320.00	-180.00	210.00	-100.00	IPS2+TM(all)	-20.8%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-15  15:48:52.003 BP	2016-03-15  16:15:15.010 EP	1234.7	1233.4	2	2	2	-268.40	-546.80	00:26:23	1234.9	1233.1	14.3%	100.0%	-268.40 F	40.00	-320.01	40.00	-320.01	IPS2+TM(all)	-74.6%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-16  03:03:21.026 BP	2016-03-16  03:22:13.003 EP	1236.0	1234.1	2	2	2	-388.40	-935.20	00:18:51	1236.2	1234.1	-2.0%	100.0%	-388.40 F	40.01	-380.01	40.01	-380.01	IPS2+TM(all)	-92.5%	8.40	2	0
[Sim]F.US.GCEQ21	Short	2016-03-16  14:59:06.028 BP	2016-03-16  15:02:07.001 EP	1258.7	1260.3	2	2	2	-328.40	-1263.60	00:03:00	1260.3	1258.0	-1.8%	100.0%	-328.40 F	140.00	-320.01	140.00	-320.01	IPS2+TM(all)	-71.4%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-17  03:13:44.003 BP	2016-03-17  03:23:01.006	1261.3	1262.3	1	2	1	95.80	-1167.80	00:09:17	1262.4	1260.5	92.5%	100.0%	95.80	110.00	-80.00	110.00	-80.00	IPS2+TM(all)	50.4%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-17  03:13:44.003	2016-03-17  04:19:12.079 EP	1261.3	1266.4	1	2	2	505.80	-662.00	01:05:28	1268.8	1260.5	65.3%	100.0%	601.60 F	860.00	-160.00	750.00	-80.00	IPS2+TM(all)	49.6%	4.20	2	0
[Sim]F.US.GCEQ21	Long	2016-03-17  09:04:24.035 BP	2016-03-17  09:06:40.038	1268.3	1269.4	1	2	1	105.80	-556.20	00:02:16	1269.5	1268.0	90.5%	100.0%	105.80	120.00	-30.00	120.00	-30.00	IPS2+TM(all)	70.5%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-17  09:04:24.035	2016-03-17  09:16:22.011 EP	1268.3	1267.0	1	2	2	-134.20	-690.40	00:11:57	1270.1	1267.0	5.6%	100.0%	-28.40 F	299.99	-160.00	180.00	-130.00	IPS2+TM(all)	-29.2%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-18  13:06:05.007 BP	2016-03-18  13:22:54.010 EP	1250.9	1252.8	2	2	2	-388.40	-1078.80	00:16:49	1252.8	1250.7	-2.0%	100.0%	-388.40 F	39.99	-380.01	39.99	-380.01	IPS2+TM(all)	-92.5%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-21  05:03:21.253 BP	2016-03-21  05:03:28.004 EP	1246.7	1244.9	2	2	2	-368.40	-1447.20	00:00:06	1247.0	1244.9	-2.0%	100.0%	-368.40 F	60.00	-360.00	60.00	-360.00	IPS2+TM(all)	-87.7%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-21  11:55:41.005 BP	2016-03-21  12:04:20.001 EP	1248.0	1245.9	2	2	2	-428.40	-1875.60	00:08:38	1248.1	1245.9	-1.9%	100.0%	-428.40 F	19.99	-420.00	19.99	-420.00	IPS2+TM(all)	-97.4%	8.40	2	0
[Sim]F.US.GCEQ21	Long	2016-03-22  08:16:34.006 BP	2016-03-22  08:24:13.023	1254.5	1255.5	1	2	1	95.80	-1779.80	00:07:39	1255.5	1253.7	97.7%	100.0%	95.80	100.00	-79.99	100.00	-79.99	IPS2+TM(all)	53.2%	4.20	2	1
[Sim]F.US.GCEQ21	Long	2016-03-22  08:16:34.006	2016-03-22  09:00:30.148 EP	1254.5	1253.3	1	2	2	-124.20	-1904.00	00:43:56	1256.2	1253.3	16.1%	100.0%	-28.40 F	270.01	-199.99	170.01	-120.00	IPS2+TM(all)	-26.4%	4.20	2	0
[Sim]F.US.GCEQ21	Short	2016-03-22  10:59:50.007 BP	2016-03-22  11:06:34.070	1252.9	1251.9	1	2	1	95.80	-1808.20	00:06:44	1254.0	1251.7	89.5%	100.0%	95.80	119.99	-110.00	119.99	-110.00	IPS2+TM(all)	41.7%	4.20	2	1
